Seconds_Since_Start,Score_Difference
18,-2
51,-4
72,-1
94,1
108,-2
119,0
159,2
170,0
184,3
197,1
223,3
255,1
266,3
302,6
323,3
350,4
369,2
379,5
426,3
476,0
490,2
506,0
555,-1
593,-3
670,-1
751,1
771,3
826,1
846,3
859,1
866,3
882,0
893,2
911,5
926,2
952,4
1000,6
1048,9
1076,6
1103,9
1120,6
1133,8
1145,6
1161,9
1182,7
1192,9
1235,11
1269,13
1280,11
1288,13
1297,10
1325,8
1346,10
1376,12
1389,9
1412,11
1430,9
1440,11
1456,13
1518,10
1544,7
1565,9
1584,7
1590,9
1631,7
1664,8
1677,5
1716,2
1740,-1
1771,-4
1806,-1
1820,-2
1864,0
1884,-2
1918,-4
1942,-1
1960,-4
2009,-2
2022,-4
2096,-2
2145,0
2226,-4
2237,-1
2269,1
2307,-1
2322,1
2335,-2
2358,1
2381,-2
2396,1
2434,-1
2465,1
2486,-1
2510,-4
2567,-5
2585,-3
2639,-5
2656,-2
2693,-5
2730,-3
2753,-6
2820,-9
2832,-7
2854,-4
