Seconds_Since_Start,Score_Difference
43,-2
72,-5
81,-3
109,0
125,-2
238,0
263,-2
317,-5
324,-2
353,1
396,-1
460,-3
504,-5
524,-3
552,-5
583,-3
642,-6
657,-4
702,-1
719,-3
720,0
741,-2
776,0
816,2
840,0
867,-2
893,0
935,-2
954,1
977,3
986,0
1039,-2
1056,-4
1084,-5
1099,-7
1144,-5
1164,-7
1197,-9
1243,-12
1283,-14
1293,-11
1325,-9
1341,-12
1357,-10
1384,-13
1426,-11
1515,-9
1562,-11
1580,-8
1665,-10
1679,-8
1706,-6
1716,-8
1738,-10
1753,-7
1767,-9
1804,-11
1820,-9
1858,-7
1890,-9
1941,-7
1983,-4
2013,-2
2048,-5
2066,-3
2097,0
2120,-2
2127,1
2144,-2
2158,-4
2210,-2
2230,-4
2263,-6
2303,-8
2343,-6
2367,-8
2391,-5
2408,-9
2427,-6
2441,-8
2452,-5
2470,-7
2545,-5
2576,-7
2587,-5
2607,-7
2644,-9
2656,-7
2693,-5
2703,-7
2713,-4
2767,-7
2775,-4
2799,-6
