Seconds_Since_Start,Score_Difference
37,2
73,4
110,2
180,4
201,2
232,0
249,2
261,-1
284,1
289,-1
313,-4
339,-1
402,-4
439,-6
465,-8
489,-6
555,-3
571,-5
619,-3
640,-6
657,-9
670,-7
683,-9
706,-7
794,-4
817,-6
839,-3
860,-5
875,-2
917,-4
993,-6
1031,-8
1063,-10
1085,-8
1096,-10
1117,-8
1197,-5
1223,-3
1251,-1
1264,-3
1280,-1
1295,-3
1384,-5
1391,-3
1459,-5
1494,-7
1526,-9
1543,-11
1562,-9
1608,-6
1667,-4
1679,-6
1704,-4
1766,-2
1778,-3
1827,-1
1847,-3
1868,-6
1875,-3
1907,-4
1932,-2
1945,-5
1986,-3
2000,-5
2009,-3
2073,-1
2087,-3
2171,-1
2281,1
2295,-1
2344,1
2361,-1
2403,-3
2418,-1
2433,-3
2447,-1
2470,2
2487,-1
2511,1
2536,-1
2570,-3
2599,-5
2700,-3
2712,-4
2744,-6
2804,-8
2835,-10
2844,-9
2867,-11
2879,-8
