Seconds_Since_Start,Score_Difference
18,-1
37,2
59,-1
72,1
87,-1
113,-3
124,-1
162,-4
178,-2
196,-4
209,-2
256,0
266,-2
286,-4
320,-6
338,-8
344,-6
349,-8
359,-6
368,-8
380,-6
390,-8
418,-10
434,-8
454,-6
543,-9
564,-7
576,-9
589,-7
602,-5
619,-7
632,-6
657,-4
671,-6
698,-8
782,-6
823,-4
839,-7
858,-5
907,-3
935,-6
946,-3
966,-5
974,-3
985,0
1009,-2
1035,0
1070,-2
1084,0
1104,-2
1145,0
1196,-2
1210,0
1237,-2
1257,-4
1288,-6
1325,-8
1348,-10
1365,-7
1369,-8
1383,-6
1396,-8
1407,-6
1421,-8
1437,-9
1455,-7
1483,-5
1500,-8
1515,-6
1520,-8
1549,-10
1562,-9
1587,-11
1594,-10
1619,-8
1626,-10
1642,-12
1656,-10
1683,-8
1701,-11
1729,-13
1747,-15
1766,-13
1790,-10
1799,-12
1900,-14
1925,-15
1982,-18
1998,-17
2013,-19
2047,-23
2076,-25
2096,-23
2117,-21
2136,-19
2155,-21
2159,-20
2171,-23
2203,-21
2220,-23
2251,-26
2265,-24
2283,-25
2302,-23
2313,-26
2324,-24
2334,-27
2349,-25
2366,-28
2428,-26
2462,-23
2475,-25
2521,-23
2565,-21
2580,-24
2604,-27
2614,-24
2668,-22
2686,-25
2703,-22
2718,-24
2734,-21
2745,-23
2786,-20
2796,-22
2815,-24
2845,-26
2846,-23
2874,-20
