Seconds_Since_Start,Score_Difference
38,2
82,0
101,2
186,0
237,3
261,1
275,3
321,1
340,-1
420,-3
462,-5
536,-2
574,0
589,-2
621,1
762,3
777,0
826,-2
855,-4
906,-2
984,0
1015,-2
1077,0
1102,-2
1123,-4
1144,-1
1227,1
1253,3
1277,1
1300,3
1323,0
1347,2
1368,0
1389,2
1401,0
1481,-3
1544,-6
1567,-4
1581,-7
1617,-5
1664,-7
1676,-5
1700,-2
1717,1
1797,4
1814,2
1833,5
1855,2
1870,4
1903,6
1925,4
1957,3
1970,5
2012,7
2065,5
2175,3
2214,1
2231,4
2303,2
2327,5
2355,7
2389,5
2430,3
2451,4
2493,2
2606,4
2618,3
2708,1
2732,3
2765,5
2821,7
2825,5
2847,7
2854,5
2855,7
2863,5
2865,7
2868,4
2869,6
2877,4
2878,6
