Seconds_Since_Start,Score_Difference
43,-2
97,1
127,-1
146,0
201,-2
233,0
255,-2
282,1
306,-1
335,1
356,-1
375,1
406,4
432,2
452,4
485,2
523,0
547,2
566,0
581,3
676,1
693,4
720,7
786,9
844,11
927,13
942,10
997,8
1005,10
1072,7
1089,9
1101,6
1116,9
1143,7
1158,9
1204,11
1223,9
1237,10
1321,8
1344,10
1356,8
1385,6
1405,8
1455,6
1494,4
1586,2
1599,4
1628,6
1646,4
1693,1
1723,-1
1762,1
1810,-2
1827,1
1844,-1
1872,-3
1895,-1
1906,-3
1994,-1
2018,-3
2068,-5
2208,-3
2242,-2
2265,-5
2298,-6
2353,-4
2393,-6
2409,-4
2489,-6
2509,-3
2532,-5
2548,-3
2573,-1
2590,-3
2703,0
2730,2
2757,0
2781,1
2804,-1
2812,1
2839,-1
2865,0
3401,2
3423,0
3467,-3
3497,-5
3508,-7
3539,-6
3550,-8
3560,-9
3564,-7
3565,-8
3582,-9
3586,-6
3588,-8
3591,-6
3592,-8
3596,-6
