Seconds_Since_Start,Score_Difference
83,-2
123,0
148,-2
179,-4
197,-2
211,-4
226,-2
250,-4
260,-2
267,-4
293,-6
309,-4
325,-6
353,-7
360,-5
425,-3
458,-1
509,2
528,-1
539,0
562,-2
604,1
669,4
689,2
702,4
718,3
793,1
800,3
814,1
889,-1
904,1
919,-1
946,-4
1034,-3
1156,-5
1236,-7
1253,-5
1275,-7
1294,-5
1313,-7
1372,-5
1408,-7
1439,-9
1494,-7
1521,-9
1545,-6
1580,-4
1631,-2
1698,-3
1723,-5
1759,-8
1791,-5
1809,-8
1852,-10
1885,-12
1897,-10
1911,-12
1946,-14
1965,-12
1997,-10
2016,-12
2028,-11
2058,-8
2086,-10
2126,-8
2151,-10
2178,-12
2193,-10
2209,-12
2255,-14
2288,-12
2312,-15
2336,-13
2372,-11
2448,-14
2491,-16
2511,-14
2529,-12
2596,-10
2659,-8
2677,-10
2700,-7
2779,-5
2817,-6
2847,-8
