Seconds_Since_Start,Score_Difference
20,2
62,4
69,3
116,1
143,-1
157,1
170,-2
184,0
219,-2
239,0
256,2
288,0
305,2
336,4
367,1
388,3
408,0
422,3
444,5
468,3
514,5
539,7
571,5
585,8
624,5
658,3
672,6
685,4
703,6
740,9
768,12
818,15
851,13
887,11
968,13
997,11
1048,13
1087,14
1119,16
1152,17
1214,15
1232,17
1246,14
1264,16
1316,14
1357,16
1379,13
1400,15
1418,14
1468,12
1516,10
1548,12
1579,14
1590,12
1662,11
1674,13
1701,16
1751,18
1763,16
1785,19
1818,22
1836,19
1932,20
1961,22
1974,20
1990,22
2045,20
2057,22
2073,21
2090,24
2101,22
2122,20
2180,22
2210,25
2240,23
2259,25
2286,23
2349,20
2373,22
2393,20
2417,22
2443,25
2466,23
2493,25
2523,28
2560,29
2563,31
2582,29
2608,27
2621,29
2645,27
2665,29
2706,27
2738,30
2765,28
2792,26
2799,28
2811,26
2821,28
2838,27
2850,26
2873,29
