Seconds_Since_Start,Score_Difference
48,-2
85,-5
111,-3
127,-6
151,-4
168,-6
194,-9
210,-7
247,-5
287,-8
308,-6
318,-8
340,-6
360,-8
413,-11
431,-9
443,-12
485,-14
508,-12
523,-15
555,-18
578,-17
625,-19
666,-16
682,-18
696,-16
737,-14
750,-17
807,-20
838,-23
870,-25
933,-27
958,-25
985,-28
1007,-25
1027,-28
1046,-25
1062,-28
1100,-30
1146,-33
1161,-35
1234,-34
1249,-36
1269,-34
1282,-36
1324,-39
1347,-37
1362,-39
1384,-37
1399,-35
1420,-32
1435,-34
1467,-32
1507,-30
1521,-32
1537,-30
1557,-32
1592,-34
1605,-31
1617,-33
1645,-31
1651,-33
1664,-30
1697,-32
1712,-29
1731,-31
1755,-33
1769,-31
1825,-29
1857,-27
1874,-28
1888,-25
1901,-23
1934,-21
1951,-19
1972,-16
1993,-18
2009,-15
2059,-18
2121,-16
2155,-14
2156,-16
2160,-14
2175,-16
2192,-14
2212,-16
2238,-18
2260,-16
2283,-18
2298,-15
2311,-18
2327,-16
2355,-18
2371,-16
2381,-17
2421,-19
2449,-22
2464,-20
2482,-23
2499,-21
2514,-23
2526,-20
2551,-19
2562,-21
2590,-19
2617,-17
2641,-19
2656,-17
2685,-19
2703,-21
2723,-18
2728,-19
2765,-17
2770,-19
2793,-22
2829,-21
2843,-23
2851,-21
