Seconds_Since_Start,Score_Difference
14,2
83,0
88,2
121,0
154,2
173,0
205,-3
237,-6
271,-8
297,-10
307,-8
358,-11
393,-13
422,-15
450,-17
468,-15
519,-13
563,-11
578,-13
637,-15
653,-17
662,-15
679,-17
716,-20
720,-18
743,-15
809,-17
824,-15
834,-17
857,-18
884,-20
899,-18
908,-20
915,-17
951,-19
975,-21
1000,-24
1025,-27
1055,-24
1076,-26
1111,-24
1140,-26
1157,-23
1189,-20
1216,-22
1229,-20
1239,-22
1267,-25
1287,-23
1311,-21
1326,-23
1342,-20
1370,-22
1382,-20
1406,-17
1491,-14
1526,-16
1561,-19
1596,-21
1630,-23
1645,-21
1699,-23
1745,-21
1764,-23
1781,-21
1820,-18
1857,-16
1878,-18
1893,-16
1930,-13
1953,-10
1965,-12
2018,-14
2064,-16
2076,-13
2178,-15
2268,-17
2280,-14
2324,-12
2333,-14
2368,-16
2386,-14
2391,-17
2425,-15
2449,-13
2490,-16
2509,-14
2533,-16
2577,-13
2623,-15
2628,-13
2641,-16
2654,-14
2694,-12
2712,-14
2716,-12
2733,-14
2743,-11
2811,-13
2837,-15
2864,-14
