Seconds_Since_Start,Score_Difference
30,2
62,4
77,2
100,4
126,6
192,4
204,7
243,5
261,8
275,6
300,4
331,7
363,9
402,6
417,9
462,11
501,8
556,10
608,8
625,11
675,13
689,10
715,7
743,9
761,7
770,9
801,11
821,8
839,9
854,8
888,6
902,4
932,1
960,-2
988,-4
1047,-2
1059,-4
1067,-2
1124,-4
1134,-2
1160,1
1182,-1
1246,1
1265,2
1277,0
1288,2
1310,0
1323,2
1335,1
1358,4
1381,1
1433,4
1437,3
1466,1
1485,3
1513,1
1526,3
1558,5
1611,2
1640,0
1653,-2
1668,-4
1693,-7
1712,-5
1734,-7
1771,-5
1808,-2
1832,-4
1850,-2
1881,-5
1904,-3
1922,-6
1934,-3
1951,-5
1971,-3
2036,-1
2066,-4
2111,-2
2148,-5
2197,-3
2216,0
2242,2
2292,4
2313,6
2354,5
2409,7
2436,9
2458,11
2493,13
2557,10
2591,13
2613,10
2683,12
2717,14
2753,12
2773,14
2800,16
2828,14
2857,12
