Seconds_Since_Start,Score_Difference
40,-2
113,-4
152,-2
169,-4
180,-2
193,-4
206,-2
214,-4
236,-6
257,-8
271,-7
284,-5
315,-8
341,-10
397,-11
410,-8
422,-11
439,-13
455,-11
481,-14
501,-16
540,-19
580,-21
587,-19
616,-22
631,-19
662,-17
682,-15
690,-17
708,-14
717,-17
744,-19
802,-16
830,-13
857,-15
906,-13
924,-15
940,-12
962,-10
1017,-13
1073,-11
1096,-14
1110,-11
1121,-13
1179,-15
1196,-13
1216,-11
1266,-9
1295,-7
1321,-4
1339,-7
1358,-5
1414,-7
1436,-4
1468,-3
1508,-5
1533,-2
1594,2
1625,4
1638,2
1648,4
1681,1
1699,3
1703,1
1720,-1
1732,1
1748,-1
1761,1
1791,-1
1804,1
1821,-1
1835,0
1841,2
1856,0
1898,2
1914,0
1931,3
1958,4
1989,2
2008,4
2027,2
2065,4
2082,2
2100,4
2112,2
2137,-1
2187,-3
2202,-1
2237,1
2265,-1
2272,1
2291,-1
2305,-2
2361,-4
2413,-2
2435,-4
2502,-3
2566,-1
2584,-3
2632,-2
2685,-4
2709,-2
2798,-4
2836,-3
2876,-3
2877,-5
