Seconds_Since_Start,Score_Difference
43,2
81,5
111,3
130,6
161,4
179,1
189,3
219,5
235,3
263,1
281,2
335,-1
358,2
370,0
386,2
414,4
433,6
465,8
489,10
522,12
542,10
555,12
585,14
641,16
663,18
675,16
716,19
776,17
849,15
899,17
910,14
934,12
954,14
964,12
988,10
1012,8
1061,6
1091,4
1114,6
1160,7
1189,9
1205,7
1232,5
1253,7
1280,4
1305,6
1342,4
1358,6
1384,8
1393,7
1454,8
1483,10
1507,9
1521,11
1550,9
1572,8
1589,10
1607,8
1643,5
1662,7
1676,4
1692,6
1702,4
1734,2
1757,4
1768,1
1793,0
1808,-2
1826,-1
1865,1
1891,-1
1912,-3
1925,-1
1963,1
2004,-1
2026,1
2047,-1
2082,-3
2095,-1
2185,1
2222,4
2238,2
2250,4
2262,2
2278,4
2295,2
2328,5
2342,2
2358,4
2386,7
2397,5
2452,3
2470,4
2492,2
2528,4
2548,2
2591,0
2609,2
2621,0
2633,2
2642,0
2730,-2
2789,-4
2863,-6
2870,-8
2876,-6
