Seconds_Since_Start,Score_Difference
13,3
30,1
51,-2
72,0
153,-1
195,-3
241,-5
262,-3
268,-5
311,-6
358,-4
367,-5
387,-3
416,-1
439,-3
468,-6
498,-4
508,-6
525,-3
542,-6
567,-4
616,-2
656,-4
676,-2
682,-4
720,-3
738,-1
770,1
790,-1
802,1
825,3
834,0
910,-3
914,-1
929,-3
940,-1
950,-3
994,0
1004,-2
1063,-3
1106,-5
1127,-3
1134,-6
1159,-4
1179,-5
1190,-2
1227,0
1270,-2
1293,-4
1305,-2
1319,-4
1344,-6
1369,-4
1380,-5
1409,-7
1467,-5
1483,-7
1496,-5
1517,-2
1545,0
1580,-1
1586,-4
1604,-2
1644,-4
1675,-6
1682,-3
1694,-6
1703,-4
1719,-6
1765,-9
1804,-12
1830,-10
1852,-8
1864,-10
1923,-8
1955,-10
1998,-12
2022,-14
2095,-16
2127,-14
2139,-15
2189,-13
2208,-15
2253,-18
2260,-15
2278,-17
2294,-15
2315,-12
2328,-14
2347,-12
2366,-15
2385,-13
2414,-11
2424,-14
2490,-12
2589,-13
2608,-10
2654,-11
2703,-8
2745,-7
2817,-9
2833,-11
