Seconds_Since_Start,Score_Difference
43,2
64,0
99,2
125,0
128,2
170,4
193,6
208,4
229,6
248,4
263,6
278,4
287,7
309,10
329,12
340,10
350,12
375,14
401,12
413,14
426,11
433,14
453,16
469,14
504,12
514,14
534,11
542,13
567,11
588,13
603,11
632,9
664,11
688,13
709,12
718,14
739,12
794,9
818,11
835,13
852,11
870,13
891,15
914,17
936,15
956,17
976,15
1048,13
1076,11
1103,9
1120,12
1134,10
1185,8
1215,6
1229,8
1271,5
1311,3
1325,5
1349,7
1366,5
1377,8
1394,6
1405,8
1434,11
1461,8
1520,6
1534,8
1556,10
1603,9
1616,7
1642,9
1653,7
1665,10
1678,8
1697,11
1737,13
1749,11
1774,13
1782,12
1791,14
1822,13
1838,16
1860,14
1883,12
1900,15
1932,18
1950,16
1971,13
1984,16
1997,14
2049,12
2065,13
2080,10
2104,8
2115,9
2181,11
2204,13
2220,11
2267,9
2285,7
2298,9
2324,7
2346,9
2386,7
2412,5
2457,3
2498,6
2523,4
2553,2
2575,5
2666,3
2674,5
2706,7
2720,5
2741,3
2774,1
2800,3
2814,1
2849,3
2858,5
2878,7
