Seconds_Since_Start,Score_Difference
17,-2
34,0
61,-3
128,0
158,-3
171,0
192,-2
252,0
272,2
297,0
309,2
335,4
366,6
391,9
410,7
439,5
476,7
504,9
529,7
546,5
586,2
652,0
674,2
690,0
708,2
720,3
761,5
780,4
805,6
837,8
857,6
911,8
948,6
996,8
1013,6
1031,8
1069,6
1147,8
1198,5
1231,3
1256,5
1269,2
1280,3
1308,5
1314,3
1328,5
1374,7
1383,5
1426,7
1489,10
1514,13
1539,10
1560,12
1619,15
1655,17
1677,19
1692,22
1722,24
1784,26
1821,28
1868,27
1889,25
1946,24
1966,26
2005,24
2101,27
2160,29
2173,28
2210,30
2228,28
2251,25
2271,27
2294,28
2304,25
2326,22
2345,24
2362,22
2375,24
2390,22
2424,20
2523,17
2561,19
2575,16
2706,14
2721,16
2738,14
2771,12
2794,11
2807,14
2832,16
