Seconds_Since_Start,Score_Difference
70,-2
110,-5
135,-7
148,-5
239,-6
250,-4
271,-7
323,-4
390,-3
480,-2
496,-4
507,-2
533,-4
541,-3
622,-2
738,-4
783,-5
833,-7
885,-5
952,-7
985,-9
1029,-6
1075,-7
1087,-5
1110,-7
1118,-4
1134,-7
1197,-10
1214,-8
1233,-10
1237,-9
1250,-7
1268,-9
1278,-7
1292,-10
1339,-8
1357,-10
1379,-9
1401,-12
1474,-14
1503,-16
1521,-13
1574,-10
1602,-8
1650,-11
1705,-13
1713,-11
1732,-13
1766,-11
1802,-9
1871,-7
1895,-10
1915,-8
1968,-9
1985,-6
2074,-4
2119,-2
2160,0
2176,2
2228,5
2278,7
2373,10
2405,12
2438,14
2456,12
2475,15
2517,18
2574,20
2630,23
2697,26
2721,24
2769,21
2791,24
2806,22
2826,24
2838,21
