Seconds_Since_Start,Score_Difference
30,2
182,0
203,-3
243,-6
272,-8
304,-11
327,-9
379,-11
430,-13
457,-10
536,-12
552,-11
592,-9
599,-11
621,-9
642,-12
663,-10
715,-8
738,-7
750,-9
783,-12
801,-14
870,-12
882,-14
907,-12
924,-15
947,-17
981,-15
990,-17
1003,-16
1025,-17
1042,-15
1087,-18
1110,-15
1147,-13
1215,-10
1244,-8
1291,-11
1334,-10
1371,-12
1397,-14
1419,-16
1437,-14
1495,-16
1518,-13
1555,-11
1580,-12
1615,-10
1649,-8
1679,-10
1701,-8
1727,-11
1757,-9
1770,-11
1815,-9
1844,-7
1865,-9
1889,-11
1908,-9
1946,-6
1960,-9
2000,-7
2035,-4
2068,-6
2081,-4
2145,-2
2178,-5
2200,-3
2223,-6
2240,-3
2271,-5
2285,-4
2301,-2
2328,0
2346,-1
2352,-3
2376,-1
2407,2
2441,4
2456,2
2468,4
2493,2
2522,5
2535,3
2561,5
2586,2
2606,5
2628,3
2694,1
2781,4
2844,6
2850,4
2860,6
2866,4
2867,6
2872,4
