Seconds_Since_Start,Score_Difference
18,3
39,1
74,-1
87,1
107,0
137,2
156,0
163,2
172,-1
217,0
231,-1
260,-3
278,-5
298,-2
322,0
363,-2
404,-4
429,-2
450,-5
480,-7
515,-9
531,-7
595,-10
604,-7
625,-9
664,-7
688,-5
710,-7
779,-6
782,-4
801,-7
810,-5
835,-3
844,-5
858,-3
875,-5
925,-7
950,-9
961,-7
992,-5
1027,-7
1066,-9
1075,-7
1086,-9
1098,-11
1119,-14
1142,-12
1167,-13
1188,-11
1206,-13
1227,-10
1255,-8
1292,-6
1320,-4
1337,-6
1358,-4
1380,-6
1382,-3
1409,-5
1418,-7
1454,-9
1468,-7
1488,-9
1541,-11
1557,-9
1563,-11
1603,-9
1623,-12
1642,-10
1677,-8
1690,-6
1710,-5
1739,-7
1764,-9
1831,-11
1863,-13
1891,-10
1958,-12
1991,-14
2005,-11
2059,-13
2130,-15
2155,-17
2190,-15
2220,-17
2263,-19
2276,-17
2296,-19
2314,-17
2357,-15
2379,-18
2398,-16
2431,-14
2456,-12
2478,-14
2501,-12
2514,-14
2522,-11
2553,-8
2650,-5
2665,-7
2678,-5
2721,-7
2766,-5
2806,-3
2828,-5
2838,-7
2863,-9
