Seconds_Since_Start,Score_Difference
34,2
92,-1
116,-3
158,-4
238,-2
294,-4
313,-2
375,0
394,-2
406,0
446,2
466,0
474,3
501,1
530,-1
535,0
557,-2
573,0
627,-1
644,-4
662,-1
678,-3
695,0
716,-2
759,0
776,-1
794,1
818,3
838,5
858,7
914,9
934,7
949,10
981,12
1002,9
1029,7
1052,9
1072,7
1093,9
1108,7
1155,5
1190,6
1232,3
1249,5
1272,3
1328,5
1363,3
1381,5
1408,7
1462,9
1516,11
1539,9
1554,11
1595,8
1634,6
1662,9
1695,11
1731,8
1769,6
1790,8
1833,6
1886,8
1903,9
1951,7
1960,9
1969,6
1996,8
2020,5
2128,8
2160,11
2197,9
2219,11
2240,8
2284,5
2347,7
2361,5
2375,7
2423,9
2442,7
2456,9
2495,13
2527,15
2602,17
2615,15
2659,17
2677,20
2703,17
2743,15
2762,17
2800,20
2843,22
2861,20
