Seconds_Since_Start,Score_Difference
61,-3
81,-1
99,-4
199,-2
224,-4
259,-3
318,-1
338,-3
362,-1
383,-3
392,-2
424,-1
431,2
454,4
480,6
520,8
554,11
571,9
614,7
631,9
675,10
685,7
704,9
719,7
751,5
786,3
970,5
995,8
1017,9
1044,12
1060,10
1090,8
1142,10
1176,12
1227,10
1256,11
1275,13
1290,11
1327,13
1356,15
1371,13
1388,12
1403,14
1418,12
1438,14
1460,17
1487,20
1580,22
1598,24
1647,27
1684,25
1755,23
1779,25
1804,27
1835,29
1857,27
1877,29
1899,31
1974,34
2014,32
2072,30
2095,28
2115,30
2174,28
2204,31
2226,29
2326,31
2378,29
2403,26
2440,24
2461,26
2511,27
2543,25
2626,27
2641,25
2678,22
2770,20
2815,19
2819,17
2845,15
2862,17
