Seconds_Since_Start,Score_Difference
40,-3
69,-1
87,-3
101,-1
117,1
149,3
194,6
234,4
263,1
290,3
318,0
338,2
351,0
389,-2
403,0
413,-3
438,-5
486,-7
504,-5
517,-8
542,-5
557,-8
567,-6
624,-4
637,-6
685,-8
695,-5
711,-7
719,-4
755,-6
772,-3
780,-6
825,-8
835,-6
863,-3
879,-5
907,-7
921,-9
938,-7
957,-10
969,-7
988,-10
1002,-8
1016,-10
1035,-13
1056,-11
1083,-10
1110,-13
1128,-11
1144,-9
1168,-6
1187,-9
1216,-12
1239,-10
1277,-12
1306,-14
1376,-16
1407,-14
1438,-12
1472,-15
1533,-16
1543,-14
1561,-16
1603,-18
1619,-16
1700,-18
1719,-21
1764,-23
1783,-25
1791,-22
1801,-25
1826,-26
1844,-24
1887,-25
1899,-23
1924,-25
1936,-23
1947,-25
1956,-24
1971,-27
1989,-25
2006,-27
2031,-29
2048,-27
2085,-25
2113,-23
2127,-25
2139,-23
2156,-25
2191,-28
2212,-26
2271,-24
2286,-26
2349,-24
2381,-26
2408,-28
2425,-25
2452,-28
2472,-29
2481,-28
2492,-30
2524,-28
2563,-27
2574,-29
2577,-27
2594,-29
2616,-32
2631,-34
2646,-32
2690,-29
2766,-27
2782,-26
2783,-23
2805,-26
2815,-24
2830,-26
2858,-24
