Seconds_Since_Start,Score_Difference
47,-2
104,-4
148,-6
170,-4
212,-6
246,-8
265,-6
290,-8
324,-10
349,-12
361,-9
400,-6
427,-4
470,-2
482,-4
559,-5
591,-7
615,-9
643,-11
711,-9
748,-8
860,-10
908,-9
929,-7
950,-9
999,-7
1021,-9
1045,-6
1114,-8
1132,-10
1187,-8
1201,-9
1253,-11
1309,-9
1329,-6
1357,-4
1404,-6
1408,-4
1434,-3
1439,-1
1463,-4
1477,-2
1496,-4
1508,-2
1529,-4
1542,-2
1562,0
1586,-2
1604,0
1625,-2
1655,-5
1748,-7
1798,-9
1843,-12
1857,-14
1894,-12
1970,-11
1983,-13
2006,-15
2044,-17
2122,-14
2155,-12
2235,-9
2250,-8
2263,-10
2305,-7
2341,-5
2358,-8
2374,-6
2402,-8
2449,-5
2505,-3
2537,-6
2578,-9
2603,-11
2618,-9
2689,-7
2720,-5
2736,-7
2762,-9
2778,-6
2839,-8
2862,-10
