Seconds_Since_Start,Score_Difference
37,-3
55,0
116,3
133,1
147,2
154,-1
173,1
189,-1
229,-4
282,-6
307,-3
330,-6
382,-8
398,-6
420,-8
460,-11
488,-13
516,-15
583,-17
592,-15
623,-17
635,-15
668,-17
718,-16
748,-14
786,-11
813,-13
867,-11
905,-14
932,-12
948,-14
990,-12
1005,-15
1034,-17
1047,-15
1107,-13
1132,-10
1146,-13
1183,-15
1213,-13
1222,-15
1237,-13
1272,-11
1284,-14
1316,-17
1360,-19
1371,-18
1405,-15
1485,-12
1535,-10
1561,-12
1602,-10
1631,-8
1655,-11
1679,-8
1695,-11
1715,-14
1740,-17
1826,-19
1853,-21
1864,-18
1896,-15
1926,-17
1933,-15
1962,-12
2028,-10
2046,-12
2072,-15
2106,-17
2160,-15
2182,-13
2231,-12
2261,-15
2282,-13
2320,-15
2370,-14
2388,-16
2417,-19
2428,-18
2453,-17
2466,-14
2495,-11
2519,-13
2545,-12
2591,-14
2602,-13
2630,-10
2657,-9
2676,-6
2712,-4
2762,-2
2774,-4
2799,-6
2806,-4
2827,-7
2834,-5
2840,-7
2846,-4
2853,-6
2863,-8
