Seconds_Since_Start,Score_Difference
22,-2
45,0
76,2
112,5
157,7
189,9
247,11
283,13
315,11
328,13
344,10
357,13
390,11
420,9
445,12
488,10
522,8
550,6
576,6
590,8
601,7
647,10
663,12
689,14
694,13
716,11
739,13
765,16
773,13
796,11
816,8
843,6
864,8
883,10
907,8
922,5
957,2
981,5
999,4
1034,2
1048,5
1116,2
1160,-1
1175,1
1188,4
1194,2
1209,3
1224,6
1248,4
1269,1
1283,3
1305,1
1338,3
1352,1
1358,3
1385,1
1411,3
1415,1
1487,-1
1513,-3
1536,-1
1573,-4
1614,-2
1638,0
1655,-2
1685,-4
1702,-1
1721,-2
1753,1
1776,-1
1829,1
1888,4
1918,6
1930,4
1957,2
1978,4
2018,2
2043,4
2059,2
2073,5
2084,3
2114,5
2131,3
2147,6
2175,4
2184,7
2233,5
2249,7
2291,5
2301,7
2329,9
2365,7
2375,9
2386,7
2443,4
2525,2
2544,5
2591,3
2617,5
2638,3
2648,5
2703,2
2732,4
2754,2
2802,5
2816,3
2833,5
2838,3
2869,5
2880,2
