Seconds_Since_Start,Score_Difference
28,2
50,0
63,3
89,1
113,-2
161,-4
178,-2
202,-4
226,-2
242,-5
271,-7
327,-5
394,-3
434,-5
464,-7
494,-5
547,-7
567,-5
631,-3
654,-5
671,-3
741,-5
754,-3
793,-5
833,-7
858,-9
922,-11
943,-9
996,-6
1019,-8
1041,-6
1090,-8
1114,-5
1131,-7
1144,-9
1180,-11
1224,-9
1239,-12
1291,-10
1356,-8
1370,-11
1472,-9
1506,-10
1525,-8
1547,-10
1566,-8
1580,-10
1599,-8
1643,-10
1689,-7
1726,-5
1744,-7
1758,-5
1779,-7
1805,-5
1869,-3
1887,-4
1901,-2
1949,-4
1980,-6
1997,-4
2013,-6
2037,-5
2063,-3
2115,-5
2134,-8
2159,-10
2172,-9
2239,-6
2256,-8
2280,-10
2301,-8
2347,-6
2409,-9
2440,-7
2457,-9
2495,-11
2532,-13
2561,-15
2585,-13
2646,-14
2673,-12
2688,-14
2748,-16
2760,-14
2785,-15
2798,-13
2799,-15
