Seconds_Since_Start,Score_Difference
31,2
47,0
69,-2
100,-5
128,-7
155,-5
178,-7
205,-8
228,-10
253,-13
267,-12
292,-11
298,-13
367,-10
456,-13
476,-10
516,-7
608,-5
668,-3
715,-5
720,-3
781,-1
796,1
830,3
852,1
856,3
894,5
941,3
952,6
971,4
982,6
1037,8
1074,6
1089,8
1107,6
1121,9
1147,7
1165,9
1179,7
1208,5
1228,7
1281,5
1301,3
1317,6
1388,9
1439,11
1481,13
1519,15
1533,13
1547,11
1655,9
1672,11
1698,12
1738,10
1769,12
1796,10
1823,9
1868,6
1884,8
1915,6
1933,8
1963,7
2033,5
2046,3
2099,6
2114,3
2129,5
2236,7
2254,5
2359,7
2404,5
2445,7
2515,5
2529,6
2548,4
2564,6
2587,8
2625,5
2656,3
2685,1
2729,-1
2748,1
2775,-1
2784,2
2854,4
2858,2
2878,0
3368,2
3382,0
3398,-2
3510,-4
3576,-2
3581,-4
3594,-4
