Seconds_Since_Start,Score_Difference
35,-2
47,0
83,2
136,3
179,5
195,7
265,4
306,1
330,3
335,1
365,3
380,1
405,3
417,1
428,3
492,5
514,2
532,4
546,2
558,4
611,1
685,3
708,0
720,3
781,5
801,3
921,1
946,-1
982,-4
1000,-2
1028,0
1040,-2
1062,1
1087,-1
1105,1
1116,-1
1122,1
1153,3
1165,1
1177,3
1197,2
1291,0
1329,-1
1341,1
1424,4
1472,6
1503,9
1544,7
1576,5
1640,7
1652,5
1675,3
1693,6
1709,4
1762,6
1782,4
1802,6
1837,4
1863,1
1883,3
1907,0
1929,2
1954,0
1977,2
1990,-1
2017,-3
2039,-6
2076,-4
2111,-2
2138,-1
2187,1
2219,2
2266,5
2330,8
2348,10
2367,8
2413,6
2433,8
2525,5
2571,3
2589,5
2608,4
2622,6
2637,7
2653,10
2658,8
2686,6
2725,4
2756,2
2772,4
2780,1
2808,4
2832,6
2861,8
2864,6
2866,8
