Seconds_Since_Start,Score_Difference
18,2
42,0
59,-2
105,-4
115,-1
134,1
147,-1
169,1
176,-2
218,1
234,-2
266,-4
279,-1
297,2
314,0
334,2
418,-1
463,1
493,3
514,1
538,4
559,2
575,6
627,9
660,11
686,13
694,12
718,15
750,17
761,14
784,11
804,13
840,11
850,13
864,11
937,14
955,16
969,14
1065,12
1134,14
1170,16
1192,13
1234,11
1275,8
1287,9
1324,12
1342,10
1358,12
1364,11
1380,13
1418,15
1471,17
1482,14
1500,11
1541,13
1564,16
1609,14
1626,16
1668,18
1692,16
1731,18
1743,16
1772,14
1795,16
1840,19
1856,17
1885,14
1917,11
1952,14
1981,12
2011,15
2024,13
2046,11
2091,9
2160,11
2189,8
2206,6
2227,9
2259,11
2274,13
2286,10
2306,7
2337,9
2371,11
2390,8
2415,10
2444,12
2451,10
2483,9
2502,11
2628,8
2730,5
2758,8
2817,11
2827,9
2832,12
2835,9
2859,7
2862,9
2871,6
