Seconds_Since_Start,Score_Difference
53,-2
68,0
86,-3
107,-4
123,-6
132,-4
178,-6
200,-3
236,-1
258,2
278,-1
303,2
325,0
337,-2
350,0
394,2
407,0
419,2
434,3
455,1
471,-1
477,2
566,5
625,3
647,5
679,2
696,3
749,1
769,3
807,4
828,6
840,3
854,5
904,8
929,6
949,4
983,2
1015,0
1029,2
1042,-1
1069,1
1089,-2
1101,-1
1108,-4
1126,-2
1149,1
1166,4
1179,2
1185,5
1225,4
1236,2
1250,3
1268,1
1284,3
1290,0
1380,-2
1390,0
1397,-3
1419,-1
1476,-3
1512,0
1575,-3
1608,0
1638,2
1675,5
1686,3
1700,6
1713,4
1734,7
1770,9
1792,7
1803,10
1815,8
1854,10
1891,8
1906,5
1931,8
1942,6
1979,8
1993,6
2000,8
2038,10
2066,12
2087,10
2099,12
2121,16
2130,14
2196,16
2205,14
2246,12
2262,14
2296,16
2343,14
2410,13
2426,11
2442,13
2498,11
2511,13
2554,11
2566,14
2584,13
2597,14
2629,11
2653,13
2670,11
2687,13
2699,12
2725,9
2749,12
2781,14
2795,16
2827,13
2868,16
2878,14
