Seconds_Since_Start,Score_Difference
13,-2
29,1
43,-1
85,1
100,-1
133,-4
148,-2
175,0
199,2
219,0
249,2
301,4
339,7
370,9
404,7
425,9
456,6
471,8
516,10
532,7
563,5
578,7
587,4
602,6
616,4
647,2
667,4
743,6
775,8
819,9
845,6
870,4
891,6
906,4
925,6
938,4
1009,2
1038,4
1058,2
1075,5
1101,7
1162,9
1234,11
1247,9
1289,6
1295,7
1358,9
1422,10
1478,8
1501,10
1511,9
1536,6
1579,8
1594,7
1618,5
1644,7
1655,5
1676,7
1688,4
1703,6
1723,3
1738,5
1758,3
1771,5
1781,3
1798,5
1817,2
1930,4
1944,1
1970,0
1992,2
2009,0
2063,2
2077,0
2115,-2
2125,0
2138,-2
2160,0
2168,-2
2187,0
2229,2
2267,0
2304,-3
2361,-5
2373,-3
2402,-1
2418,1
2453,3
2487,5
2510,7
2601,5
2654,7
2712,10
2767,12
2795,10
2811,12
2816,9
2854,10
