Seconds_Since_Start,Score_Difference
64,3
85,5
125,7
147,9
233,11
245,9
272,12
285,10
336,8
348,11
351,12
366,10
399,8
419,10
434,8
446,11
462,9
480,11
500,9
562,7
576,9
589,7
638,5
655,7
673,5
691,7
710,5
772,8
785,6
797,8
812,6
823,9
912,7
959,9
970,6
990,9
1012,7
1066,5
1119,8
1140,5
1246,7
1299,5
1304,7
1317,5
1332,7
1348,5
1383,2
1427,4
1435,2
1440,-1
1479,-4
1500,-2
1516,-4
1538,-2
1577,0
1599,-2
1608,0
1623,-2
1674,-4
1702,-2
1764,0
1773,-2
1811,-4
1855,-6
1870,-4
1918,-2
1983,1
2007,3
2070,5
2081,3
2104,5
2137,3
2157,5
2187,2
2208,0
2274,-2
2293,0
2313,-1
2398,-2
2431,-4
2450,-1
2469,-3
2489,-1
2513,-4
2536,-2
2554,-4
2591,-1
2641,-3
2694,-1
2708,-2
2723,1
2757,-1
2768,2
2788,0
2875,-3
