Seconds_Since_Start,Score_Difference
38,3
55,1
84,-1
95,1
114,-1
159,2
186,4
203,2
255,4
275,3
316,5
369,3
396,1
414,3
436,0
459,3
474,1
497,-2
539,-4
610,-1
739,-3
754,0
775,-1
800,-4
817,-1
840,-3
856,-2
886,0
916,2
982,0
1026,3
1038,1
1076,-2
1087,0
1114,2
1131,-1
1156,1
1183,-2
1210,0
1241,1
1267,3
1296,4
1346,2
1384,5
1418,6
1463,5
1490,7
1510,5
1534,4
1612,2
1634,4
1654,2
1670,4
1679,2
1704,5
1718,3
1769,6
1816,8
1832,6
1869,4
1888,7
1901,5
1933,3
1936,2
1976,4
2003,6
2035,8
2122,6
2146,8
2178,11
2212,13
2245,11
2269,9
2323,6
2359,3
2401,2
2450,4
2536,2
2554,5
2570,3
2603,1
2642,-1
2692,1
2732,-1
2759,1
2806,3
2840,5
2855,7
