Seconds_Since_Start,Score_Difference
20,-2
39,0
63,3
89,1
106,3
149,5
152,3
176,5
217,2
247,0
274,2
304,4
322,6
339,4
354,6
372,4
416,2
490,0
506,3
581,1
597,3
627,6
642,3
663,6
686,9
750,11
774,9
815,11
843,8
854,12
875,10
899,12
959,9
973,12
993,10
1051,13
1079,15
1102,17
1140,19
1212,17
1223,20
1242,18
1259,16
1304,14
1352,11
1368,14
1392,16
1417,14
1437,12
1487,14
1499,11
1519,10
1548,12
1558,11
1572,9
1587,11
1630,14
1696,11
1716,13
1795,10
1821,8
1849,5
1868,8
1890,5
1921,2
2009,0
2025,3
2052,1
2072,-1
2114,-3
2123,0
2148,2
2154,0
2175,-2
2192,0
2201,-3
2212,-1
2240,-3
2277,-5
2296,-8
2334,-7
2364,-9
2384,-7
2407,-5
2456,-7
2472,-4
2488,-1
2508,-3
2522,0
2580,-2
2594,0
2612,-2
2640,1
2661,-2
2712,-4
2758,-7
2790,-9
2812,-7
2823,-4
2857,-3
2869,-5
