Seconds_Since_Start,Score_Difference
55,2
69,0
86,2
121,-1
135,1
173,4
187,3
306,5
358,3
372,6
409,8
434,9
473,11
491,9
526,7
536,9
640,7
649,9
732,7
772,10
860,12
883,15
917,13
962,11
982,14
991,13
1011,11
1025,13
1057,11
1083,8
1114,10
1126,7
1171,8
1284,6
1295,8
1312,5
1337,3
1354,6
1367,4
1453,2
1470,4
1513,2
1534,5
1552,2
1571,4
1607,5
1615,7
1629,5
1662,7
1682,5
1709,2
1732,4
1767,7
1810,9
1832,12
1926,9
1955,6
1987,3
2007,6
2100,9
2127,11
2145,8
2266,5
2293,2
2303,4
2334,2
2351,5
2403,2
2428,4
2450,6
2507,8
2566,6
2595,8
2613,6
2631,8
2653,7
2716,9
2725,6
2751,3
2781,0
2802,1
2812,-1
2844,-3
2868,-5
2876,-3
2878,-5
