Seconds_Since_Start,Score_Difference
34,-2
81,-4
98,-2
112,-4
129,-6
143,-4
169,-2
224,0
251,2
271,0
282,3
304,1
346,3
361,1
382,-2
403,0
414,-2
440,-4
482,-2
495,-4
548,-1
566,-3
575,-1
603,1
646,-2
668,0
687,-2
717,-4
720,-2
770,1
802,-2
833,-5
908,-3
931,-1
950,-4
968,-2
983,-4
997,-6
1015,-9
1084,-7
1117,-9
1263,-6
1285,-3
1320,-4
1350,-2
1381,0
1432,-2
1439,1
1533,3
1558,0
1617,3
1637,1
1660,3
1670,1
1700,3
1732,1
1753,2
1775,4
1802,7
1838,5
1856,3
1868,5
1890,3
1930,5
1946,3
1967,2
1998,0
2027,-3
2054,-1
2087,-2
2158,1
2196,-2
2245,0
2301,3
2313,1
2335,3
2364,1
2381,3
2401,5
2423,3
2461,4
2504,2
2561,3
2587,0
2622,-2
2640,1
2697,-1
2717,1
2749,-1
2751,1
2861,3
2865,1
2866,3
