Seconds_Since_Start,Score_Difference
23,-2
51,0
64,-2
84,0
110,-1
128,1
171,3
221,6
272,8
365,11
435,8
487,10
521,8
618,6
647,4
675,1
685,4
690,2
701,5
710,3
738,1
782,2
829,0
851,2
884,0
903,2
965,4
981,6
1027,4
1083,6
1116,4
1131,7
1212,5
1234,7
1249,5
1260,7
1279,4
1342,6
1355,5
1364,2
1400,0
1411,3
1428,1
1440,3
1499,1
1512,-1
1535,1
1546,-1
1579,-3
1600,-6
1633,-9
1659,-7
1676,-10
1688,-7
1725,-5
1747,-7
1763,-5
1799,-6
1806,-8
1820,-5
1832,-6
1914,-8
1935,-10
1961,-12
1994,-10
2062,-12
2097,-14
2125,-12
2135,-14
2157,-11
2198,-10
2242,-12
2257,-10
2302,-8
2320,-10
2346,-12
2369,-11
2386,-14
2443,-12
2463,-15
2479,-12
2501,-11
2519,-14
2535,-12
2592,-10
2615,-12
2648,-10
2668,-8
2709,-5
2723,-8
2735,-6
2759,-9
2771,-7
2790,-9
2842,-7
2852,-8
