Seconds_Since_Start,Score_Difference
55,3
64,1
95,-1
109,1
128,-2
140,1
162,-1
194,-3
203,0
218,-2
227,0
275,-2
290,0
302,-2
357,-4
409,-2
455,-4
492,-5
544,-3
586,-5
608,-3
656,-6
674,-4
708,-1
763,2
775,-1
798,-3
814,-2
834,-4
859,-5
901,-8
939,-10
965,-13
1019,-15
1052,-17
1071,-15
1119,-18
1158,-20
1201,-22
1220,-19
1251,-17
1341,-19
1353,-16
1371,-18
1406,-20
1427,-18
1440,-20
1452,-22
1481,-25
1510,-28
1526,-25
1561,-27
1583,-30
1607,-33
1630,-36
1684,-34
1723,-37
1753,-39
1766,-41
1775,-44
1792,-42
1814,-45
1868,-47
1898,-50
1950,-52
1963,-49
1983,-51
2024,-53
2048,-55
2072,-52
2090,-53
2148,-52
2184,-54
2212,-51
2254,-53
2278,-55
2338,-58
2356,-60
2440,-59
2491,-61
2516,-58
2542,-60
2555,-57
2575,-59
2610,-60
2626,-57
2643,-59
2671,-58
2716,-55
2762,-53
2804,-51
2832,-53
