Seconds_Since_Start,Score_Difference
35,-2
70,-5
90,-2
106,-4
140,-2
164,-4
178,-2
195,-4
208,-2
220,-4
267,-2
281,-4
322,-1
373,2
427,0
461,3
470,2
498,-1
517,0
551,2
572,0
588,3
616,5
626,3
643,6
663,3
737,0
752,3
819,1
847,-1
858,2
905,5
926,2
966,4
1035,6
1095,8
1135,5
1160,3
1178,5
1196,3
1247,6
1273,9
1288,6
1311,4
1322,6
1356,5
1376,7
1435,5
1457,7
1496,5
1504,7
1530,5
1542,8
1558,6
1568,8
1596,6
1608,9
1648,12
1667,10
1681,12
1704,14
1750,17
1773,19
1790,17
1805,19
1860,22
1889,24
1913,22
1942,20
1988,22
2011,25
2078,23
2104,21
2124,18
2143,20
2194,22
2222,25
2258,27
2272,25
2302,24
2355,27
2367,25
2406,28
2425,25
2464,27
2510,26
2522,29
2606,31
2639,33
2662,35
2691,37
2738,34
2754,36
2782,39
2791,36
2804,39
2817,37
2836,34
2852,36
