Seconds_Since_Start,Score_Difference
43,-3
101,-5
118,-3
139,-1
164,2
197,0
217,2
237,-1
281,1
308,3
327,5
350,7
375,5
400,3
440,0
449,3
496,5
515,7
533,9
566,12
580,9
688,12
701,11
718,13
733,16
752,14
763,16
779,13
833,15
863,13
884,15
909,18
929,16
973,19
991,17
1023,15
1074,13
1126,16
1152,18
1173,19
1183,17
1203,20
1236,22
1248,19
1293,18
1329,16
1375,13
1404,16
1414,13
1438,14
1455,16
1479,14
1501,16
1547,14
1558,17
1580,20
1655,22
1671,20
1704,22
1754,24
1784,22
1798,24
1810,22
1864,20
1920,18
1982,15
1995,13
2019,16
2032,13
2052,16
2062,13
2075,15
2090,13
2112,15
2126,13
2154,14
2187,12
2226,11
2280,9
2310,6
2358,8
2366,5
2394,3
2419,5
2429,4
2451,2
2534,-1
2571,-3
2592,-5
2629,-2
2653,1
2685,4
2776,7
2783,5
2799,8
2829,11
