Seconds_Since_Start,Score_Difference
40,-2
57,0
77,-2
104,-4
119,-6
147,-4
161,-7
207,-4
238,-2
249,-5
271,-3
349,0
376,2
398,-1
414,1
498,-2
532,0
573,2
591,0
606,3
704,6
723,8
741,6
753,8
787,10
800,7
847,9
869,7
945,5
1007,7
1034,4
1056,7
1137,5
1155,7
1257,6
1300,8
1347,9
1400,7
1410,9
1426,7
1440,9
1461,11
1487,9
1505,7
1562,10
1583,7
1618,5
1668,3
1699,1
1723,-1
1741,1
1753,0
1778,2
1794,0
1806,-1
1840,1
1886,4
1907,6
1926,4
1954,2
1987,-1
2004,1
2022,-2
2050,-5
2078,-7
2095,-4
2109,-7
2188,-4
2240,-2
2265,-4
2309,-5
2406,-7
2431,-5
2447,-8
2472,-10
2501,-7
2512,-9
2560,-8
2612,-7
2639,-9
2658,-6
2686,-8
2718,-9
2792,-7
2817,-5
2845,-7
2861,-6
2865,-8
2870,-6
