Seconds_Since_Start,Score_Difference
74,2
103,-1
132,0
168,2
190,4
257,2
298,4
341,2
399,0
433,-2
458,0
492,2
562,4
584,5
604,3
610,5
653,7
696,4
742,2
812,4
842,2
879,-1
920,-3
933,-2
960,-4
978,-2
1005,-4
1044,-6
1068,-4
1105,-2
1147,0
1189,2
1201,0
1262,-3
1282,-1
1326,1
1352,-2
1374,0
1392,-1
1419,-3
1440,-1
1456,-3
1486,-6
1500,-5
1520,-2
1555,0
1577,2
1599,0
1618,-2
1638,0
1665,-2
1673,1
1704,3
1716,1
1751,3
1779,1
1879,-1
1943,-4
1967,-2
1988,-4
2057,-2
2117,2
2126,-1
2230,-2
2321,-4
2335,-1
2356,-4
2373,-2
2387,-3
2410,-5
2455,-3
2467,-5
2495,-3
2514,-5
2535,-3
2559,-6
2577,-4
2623,-2
2638,-4
2665,-2
2716,0
2740,-3
2756,-5
2766,-3
2838,-1
2856,-4
2863,-5
2870,-7
2873,-5
2874,-7
