Seconds_Since_Start,Score_Difference
18,-1
44,-3
57,0
79,-3
94,0
164,-2
179,-4
191,-2
215,0
234,-2
242,0
258,-3
291,-2
308,0
326,-3
388,-1
449,1
478,3
503,1
520,-1
546,-4
608,-2
668,-4
681,-2
768,0
820,2
853,4
865,2
1023,3
1053,5
1068,3
1103,1
1164,-1
1181,1
1211,3
1226,1
1240,4
1260,7
1274,9
1375,11
1393,9
1427,12
1517,14
1543,15
1558,13
1592,15
1603,13
1621,11
1636,13
1644,11
1685,9
1758,12
1771,9
1786,11
1804,9
1853,11
1930,13
1956,11
1968,13
1996,11
2020,9
2021,8
2066,5
2094,8
2111,9
2122,12
2126,11
2201,8
2265,10
2298,8
2332,5
2356,2
2390,3
2443,1
2477,-1
2494,1
2534,-1
2555,-2
2571,-4
2578,-3
2596,-5
2610,-3
2636,-5
2649,-3
2672,-1
2704,1
2755,-2
2804,0
2819,-2
2847,0
2869,-3
2874,-5
