Seconds_Since_Start,Score_Difference
48,-2
63,-1
106,1
116,0
143,-3
184,-4
203,-1
217,-4
233,-2
257,1
270,-1
287,1
296,-1
398,-3
446,-1
464,1
489,3
508,0
540,-2
563,0
579,2
589,0
620,-2
629,0
643,-2
660,0
669,-2
694,0
754,-2
774,0
804,2
828,0
846,3
859,0
876,2
928,4
950,2
1019,-1
1046,1
1099,4
1135,2
1175,0
1208,-2
1241,0
1248,2
1261,-1
1299,-3
1312,-2
1342,-4
1391,-2
1405,-4
1440,-7
1473,-10
1491,-8
1518,-10
1529,-8
1578,-10
1607,-12
1618,-9
1644,-10
1675,-12
1700,-10
1719,-12
1726,-10
1746,-12
1774,-14
1841,-15
1852,-12
1887,-9
1900,-10
1942,-8
1952,-9
1965,-10
1989,-8
2011,-6
2031,-8
2045,-5
2057,-7
2072,-5
2086,-7
2117,-4
2158,-7
2160,-4
2245,-7
2292,-10
2333,-13
2393,-10
2431,-8
2450,-10
2521,-13
2533,-10
2559,-12
2589,-15
2600,-12
2639,-14
2696,-16
2707,-14
2725,-15
2740,-12
2757,-14
2765,-12
2787,-15
2821,-17
2852,-14
