Seconds_Since_Start,Score_Difference
35,-2
57,0
73,-2
113,-5
136,-2
228,-1
246,-3
276,-1
295,-2
322,-4
370,-6
423,-3
460,-1
478,-3
503,-5
592,-3
616,-5
650,-7
669,-8
680,-6
698,-9
766,-7
818,-5
831,-7
875,-9
935,-11
955,-9
980,-6
1006,-7
1048,-9
1067,-6
1110,-7
1171,-4
1188,-6
1202,-4
1222,-6
1246,-8
1247,-7
1279,-9
1319,-7
1345,-10
1377,-7
1400,-10
1416,-11
1451,-9
1526,-11
1538,-8
1555,-10
1582,-8
1594,-11
1627,-9
1654,-7
1682,-5
1696,-8
1739,-6
1759,-8
1797,-6
1851,-4
1890,-2
1902,-5
1942,-7
1961,-5
1974,-7
2026,-5
2043,-7
2065,-4
2083,-6
2099,-4
2120,-2
2226,-4
2270,-1
2292,-3
2311,-1
2356,-3
2399,0
2420,-2
2450,-4
2490,-6
2526,-8
2566,-7
2591,-5
2643,-7
2676,-8
2693,-6
2714,-8
2724,-6
2760,-4
2837,-6
2841,-5
2850,-7
2864,-5
2865,-6
2869,-4
2871,-5
