Seconds_Since_Start,Score_Difference
22,3
69,5
86,3
101,6
137,4
171,1
203,-1
252,-3
282,-1
295,-3
315,-5
335,-3
343,-5
366,-8
383,-6
394,-8
425,-9
434,-6
451,-9
500,-7
517,-10
541,-7
561,-10
575,-8
596,-6
621,-4
645,-3
664,-6
712,-9
735,-11
754,-9
773,-7
789,-9
814,-12
828,-10
846,-13
866,-10
888,-13
923,-10
974,-8
997,-10
1020,-8
1036,-10
1078,-8
1113,-5
1132,-8
1148,-6
1214,-4
1249,-6
1276,-8
1289,-6
1318,-8
1348,-5
1381,-3
1406,-6
1462,-9
1481,-7
1493,-10
1515,-9
1532,-11
1558,-8
1578,-6
1598,-9
1630,-12
1668,-14
1690,-17
1705,-15
1721,-17
1732,-14
1756,-17
1775,-15
1818,-13
1842,-11
1868,-13
1885,-11
1895,-13
1944,-11
2009,-9
2120,-12
2129,-9
2206,-12
2222,-10
2237,-8
2280,-11
2306,-9
2321,-11
2333,-10
2363,-13
2377,-10
2401,-8
2427,-10
2448,-8
2461,-9
2483,-8
2492,-6
2559,-8
2585,-11
2618,-13
2642,-11
2661,-13
2708,-15
2722,-12
2756,-14
2780,-17
2824,-19
2829,-17
2851,-19
2867,-18
