Seconds_Since_Start,Score_Difference
24,4
42,6
53,5
65,7
84,8
116,5
166,3
180,5
205,8
243,6
259,9
279,7
344,5
355,7
378,4
409,1
467,3
542,1
565,-1
583,-3
627,-1
664,2
679,0
699,2
717,0
747,-2
762,0
790,2
833,-1
865,1
879,-2
901,-5
928,-3
981,-6
1001,-4
1030,-2
1046,-5
1068,-7
1093,-9
1129,-7
1145,-9
1156,-7
1190,-5
1215,-6
1221,-4
1266,-1
1307,1
1345,3
1357,1
1376,3
1387,0
1408,-2
1440,-4
1533,-7
1543,-6
1570,-4
1628,-7
1656,-9
1676,-7
1709,-5
1735,-3
1788,-5
1812,-7
1830,-4
1852,-7
1868,-5
1903,-8
1931,-9
1944,-11
1980,-9
2013,-7
2042,-4
2073,-1
2124,0
2156,3
2171,0
2192,-2
2203,0
2218,-2
2250,-4
2265,-1
2356,-3
2380,-5
2399,-2
2439,0
2489,2
2589,5
2635,3
2672,5
2697,3
2704,4
2724,2
2773,5
2795,3
2856,2
2866,3
2874,0
2880,2
