Seconds_Since_Start,Score_Difference
170,2
196,4
232,7
253,8
300,6
315,4
333,1
358,3
394,5
416,7
435,4
459,6
474,4
515,7
577,5
597,7
619,6
640,4
686,3
732,1
760,0
772,2
805,4
826,2
861,5
893,7
917,5
933,8
971,10
1025,7
1084,9
1098,6
1113,8
1154,6
1164,8
1193,10
1223,8
1258,9
1277,7
1308,5
1328,8
1340,6
1440,4
1454,2
1468,4
1487,1
1624,3
1644,1
1650,3
1706,0
1721,2
1776,4
1789,1
1813,4
1830,2
1849,0
1860,2
1878,4
1902,5
1927,7
1935,5
1953,3
2003,1
2019,3
2029,1
2056,-1
2072,1
2087,-1
2114,-3
2201,-1
2224,-4
2241,-6
2276,-4
2325,-6
2370,-4
2419,-7
2439,-5
2473,-3
2483,-5
2549,-7
2597,-4
2615,-6
2656,-3
2696,-6
2706,-7
2747,-9
2761,-8
2848,-6
2858,-4
2869,-5
2876,-3
