Seconds_Since_Start,Score_Difference
32,-2
62,-4
112,-2
121,-4
141,-2
162,-4
184,-7
218,-5
261,-2
279,-4
320,-2
330,-5
357,-2
371,-4
417,-6
438,-4
469,-2
483,-4
500,-2
556,-4
575,-2
583,-4
602,-3
646,-5
662,-3
716,-1
761,1
830,0
863,-3
876,-1
892,-3
914,0
1020,-2
1038,0
1063,-3
1075,-5
1170,-3
1183,0
1269,2
1289,0
1330,-2
1350,0
1359,-2
1395,-4
1411,-1
1465,-3
1510,0
1559,-1
1581,1
1591,-1
1608,0
1617,-3
1630,-1
1645,-3
1686,-1
1707,2
1723,0
1739,2
1748,0
1778,2
1868,4
1882,3
1899,4
1905,2
1928,4
1939,2
1953,4
1972,2
1991,3
2011,1
2037,3
2058,1
2077,3
2097,5
2130,7
2172,9
2191,11
2205,8
2224,10
2264,7
2295,9
2356,10
2454,7
2509,9
2536,7
2554,9
2594,8
2611,10
2623,7
2651,9
2663,7
2729,9
2749,6
2795,4
2811,6
2838,8
2853,10
