Seconds_Since_Start,Score_Difference
32,2
87,4
98,3
131,1
140,-1
170,1
192,-1
206,0
217,-2
237,-1
268,-3
287,-1
297,-3
333,-5
353,-3
366,-5
371,-3
380,-5
381,-3
389,-5
413,-8
440,-10
457,-8
482,-6
497,-9
512,-8
517,-10
566,-12
570,-10
587,-12
604,-11
615,-14
670,-16
719,-14
732,-12
746,-14
787,-13
809,-15
829,-12
842,-14
858,-12
868,-14
924,-11
943,-13
1028,-16
1044,-14
1070,-17
1093,-15
1104,-18
1126,-15
1192,-17
1209,-15
1278,-17
1296,-15
1332,-18
1348,-16
1378,-18
1397,-16
1407,-19
1426,-18
1468,-20
1486,-18
1503,-20
1522,-18
1536,-21
1574,-19
1626,-17
1640,-19
1687,-17
1705,-19
1730,-17
1740,-18
1781,-16
1799,-18
1819,-16
1832,-19
1850,-17
1892,-20
1952,-18
1959,-20
1981,-18
2022,-21
2045,-19
2081,-21
2094,-18
2113,-20
2131,-23
2151,-22
2158,-24
2177,-26
2202,-28
2211,-26
2229,-29
2329,-31
2353,-33
2372,-30
2431,-32
2450,-29
2466,-32
2515,-34
2537,-33
2575,-31
2593,-29
2615,-26
2635,-28
2646,-26
2656,-29
2669,-27
2689,-29
2705,-27
2725,-29
2755,-32
2814,-30
2845,-28
2859,-30
