Seconds_Since_Start,Score_Difference
17,2
34,0
43,3
61,1
121,4
221,3
244,1
265,3
295,5
339,7
354,5
381,3
406,5
453,6
488,8
524,10
580,11
602,9
637,7
654,9
664,7
675,9
692,10
705,9
735,7
759,8
772,10
808,12
909,10
930,12
998,14
1020,16
1043,18
1057,20
1081,22
1095,19
1155,17
1194,15
1244,13
1265,16
1282,14
1330,12
1346,14
1362,13
1399,12
1440,12
1463,9
1489,7
1544,4
1561,6
1579,3
1595,5
1691,7
1713,5
1729,8
1746,5
1791,2
1806,5
1840,3
1858,6
1885,8
1894,6
1963,4
2007,7
2042,9
2069,11
2109,9
2132,7
2176,9
2204,11
2223,14
2239,12
2276,9
2300,6
2311,8
2357,6
2371,7
2376,5
2385,8
2440,6
2460,7
2496,9
2517,7
2534,9
2544,7
2560,9
2595,12
2623,9
2634,7
2681,8
2708,11
2720,9
2743,7
2774,10
2811,7
2832,9
2873,12
2878,10
