Seconds_Since_Start,Score_Difference
27,-3
42,-1
74,2
124,-1
140,1
243,-2
297,1
327,3
358,1
413,0
424,2
471,5
508,3
539,0
580,3
594,0
616,-2
637,0
650,-2
682,0
713,3
766,1
811,3
827,0
846,2
862,-1
882,2
908,3
926,2
950,4
958,2
977,5
988,3
1002,6
1078,5
1096,8
1116,5
1153,3
1239,1
1286,0
1300,3
1324,5
1346,2
1374,5
1407,8
1432,6
1519,4
1555,2
1577,0
1594,2
1611,1
1646,4
1666,1
1719,-1
1747,-4
1780,-6
1808,-3
1820,-5
1833,-3
1851,-6
1875,-5
1891,-8
1968,-6
2028,-8
2048,-9
2062,-7
2085,-9
2091,-7
2103,-9
2128,-11
2152,-8
2160,-10
2196,-11
2209,-13
2270,-16
2294,-18
2353,-21
2366,-20
2409,-23
2444,-20
2470,-22
2493,-24
2546,-26
2564,-24
2568,-23
2576,-25
2656,-23
2668,-25
2692,-23
2757,-20
2774,-21
2793,-23
2803,-25
2817,-23
2838,-20
