Seconds_Since_Start,Score_Difference
31,2
66,1
100,-1
112,1
163,0
180,-2
205,-3
237,-5
259,-3
372,-1
397,-3
420,-2
434,-5
465,-2
478,-4
499,-2
519,0
549,3
592,5
606,3
633,1
645,3
660,1
693,0
710,2
738,4
760,2
769,3
781,1
815,3
829,1
848,-2
859,0
870,-2
896,-3
905,-5
1001,-7
1053,-10
1112,-12
1129,-10
1167,-8
1198,-10
1214,-8
1232,-9
1245,-6
1267,-4
1294,-2
1345,-4
1403,-6
1478,-8
1501,-6
1524,-9
1603,-7
1702,-9
1742,-7
1760,-9
1789,-11
1847,-13
1882,-11
1940,-9
1956,-10
1977,-8
1988,-11
2036,-8
2056,-10
2082,-11
2125,-9
2135,-11
2222,-9
2264,-6
2295,-4
2323,-2
2345,0
2389,2
2413,0
2473,2
2510,4
2573,2
2601,0
2621,2
2664,1
2688,-2
2697,1
2716,-1
2800,1
2833,3
2868,5
2875,5
2880,2
