Seconds_Since_Start,Score_Difference
38,2
63,0
97,2
143,4
188,2
212,4
238,6
249,4
262,6
288,4
342,1
392,2
416,0
445,-2
502,0
523,1
545,4
565,3
596,1
613,3
638,1
668,-1
717,0
799,-2
851,-1
881,-3
904,0
944,-2
967,0
997,2
1033,4
1064,6
1099,8
1163,10
1201,11
1215,10
1231,12
1251,10
1312,8
1330,10
1348,8
1440,10
1450,12
1473,10
1520,13
1543,11
1564,13
1624,11
1644,13
1713,11
1733,13
1773,11
1842,9
1872,7
1925,9
1959,11
1993,10
2036,12
2087,14
2099,12
2133,13
2157,11
2176,9
2237,12
2273,14
2294,12
2354,14
2412,16
2460,14
2485,16
2577,18
2614,20
2633,17
2671,15
2699,17
2738,19
2819,17
2840,19
