Seconds_Since_Start,Score_Difference
25,-2
93,-4
108,-1
126,1
138,-2
168,-4
181,-1
204,1
215,-1
245,-3
287,-5
303,-3
345,-1
357,-4
376,-2
395,0
437,-2
472,0
485,-2
502,0
512,-3
520,0
551,-3
574,-1
596,1
627,4
658,6
734,3
763,1
780,3
808,4
820,1
832,3
847,0
859,3
879,1
900,-1
934,-3
971,-5
1051,-3
1103,-5
1113,-3
1139,-1
1162,1
1182,0
1199,-3
1240,-5
1259,-3
1291,-5
1341,-3
1427,-1
1463,-3
1476,0
1493,-2
1502,1
1523,-2
1566,-1
1576,-3
1589,-2
1603,-5
1623,-8
1644,-5
1663,-7
1672,-4
1694,-6
1725,-8
1745,-10
1761,-8
1775,-11
1790,-9
1836,-11
1863,-9
1881,-11
1894,-9
1961,-6
1976,-8
1992,-10
2017,-11
2031,-9
2067,-7
2103,-5
2121,-7
2160,-5
2171,-3
2206,-1
2219,-4
2238,-2
2269,1
2292,-1
2318,-3
2329,-1
2354,-3
2381,-5
2406,-7
2442,-4
2481,-5
2516,-3
2534,-5
2549,-3
2579,0
2603,-2
2633,1
2663,-1
2683,1
2713,3
2734,1
2765,-1
2776,1
2788,0
2803,2
2815,-1
2825,1
2844,-2
