Seconds_Since_Start,Score_Difference
38,1
58,-1
80,1
136,-2
152,0
162,-2
178,1
210,-1
233,-3
255,0
339,2
365,5
434,7
447,5
464,3
471,5
536,3
555,5
670,2
683,4
694,2
767,0
791,-2
809,1
878,4
901,1
916,3
963,5
997,3
1009,5
1016,7
1059,9
1082,8
1131,5
1196,3
1218,5
1254,7
1290,10
1307,8
1328,6
1343,8
1369,10
1392,12
1400,10
1413,12
1436,9
1440,12
1464,10
1482,11
1547,9
1576,12
1605,14
1639,16
1660,14
1700,12
1722,15
1741,12
1787,14
1801,13
1811,15
1844,13
1874,11
1887,9
1925,7
1955,4
2002,7
2026,4
2041,7
2048,6
2062,9
2098,12
2126,9
2132,11
2176,9
2200,11
2217,9
2233,7
2254,10
2276,8
2322,11
2340,9
2375,11
2398,9
2417,10
2445,13
2462,11
2545,13
2555,11
2655,12
2670,10
2746,7
2814,5
2835,7
2851,9
2856,11
