Seconds_Since_Start,Score_Difference
54,-3
69,-1
106,-3
189,-1
221,-4
250,-7
269,-9
282,-7
308,-9
346,-11
392,-13
413,-16
433,-14
455,-12
490,-13
562,-16
623,-18
638,-17
667,-15
684,-13
689,-16
734,-18
778,-16
894,-19
924,-17
967,-20
988,-22
1001,-19
1019,-21
1039,-24
1067,-26
1096,-28
1117,-30
1183,-28
1201,-30
1214,-29
1218,-27
1240,-30
1304,-28
1322,-30
1350,-32
1376,-35
1399,-33
1427,-31
1439,-30
1452,-32
1505,-35
1527,-33
1546,-36
1560,-34
1605,-36
1621,-34
1641,-37
1752,-35
1808,-37
1849,-40
1873,-38
1895,-40
1906,-38
1971,-36
1995,-34
2021,-32
2049,-30
2069,-32
2086,-35
2100,-32
2170,-29
2194,-32
2205,-30
2223,-33
2234,-31
2304,-29
2320,-27
2357,-25
2393,-23
2426,-21
2444,-24
2467,-22
2489,-24
2502,-22
2513,-25
2533,-22
2549,-24
2586,-22
2591,-24
2627,-22
2640,-25
2663,-27
2673,-25
2688,-27
2721,-29
2754,-26
2766,-29
2781,-27
2797,-30
2818,-28
2836,-26
2863,-23
