Seconds_Since_Start,Score_Difference
58,3
70,1
89,-1
104,1
129,3
143,1
164,-1
185,1
213,3
230,1
276,4
338,2
354,4
371,2
400,0
416,2
422,-1
435,1
468,3
504,0
535,-2
589,-5
606,-3
627,0
649,-1
670,-3
686,0
715,2
741,0
809,2
840,4
850,1
887,-1
915,-3
964,0
1006,-2
1019,-1
1043,0
1132,-2
1162,-4
1186,-6
1199,-4
1226,-6
1241,-5
1259,-7
1271,-4
1288,-7
1311,-5
1334,-3
1355,-5
1382,-3
1394,-1
1437,2
1455,0
1478,2
1531,3
1581,0
1618,-3
1633,-1
1652,-3
1692,-1
1711,-3
1791,-5
1817,-7
1847,-9
1888,-11
1958,-13
2006,-12
2032,-14
2040,-12
2060,-14
2097,-12
2120,-10
2185,-8
2209,-9
2267,-11
2296,-13
2367,-14
2384,-12
2408,-14
2460,-17
2492,-19
2509,-17
2558,-19
2623,-21
2637,-18
2730,-20
2799,-22
2813,-19
2866,-21
