Seconds_Since_Start,Score_Difference
24,-2
39,0
56,-2
69,1
104,3
115,1
130,4
151,2
196,5
222,2
239,5
270,7
387,5
435,8
462,5
479,7
532,9
560,6
590,4
615,3
640,6
690,8
714,6
736,3
769,1
782,3
835,1
847,4
943,2
961,3
992,5
1102,3
1149,1
1251,4
1270,2
1303,0
1342,3
1363,1
1383,4
1401,2
1466,5
1516,3
1526,5
1544,3
1569,1
1629,3
1673,1
1757,2
1771,0
1813,3
1875,5
1912,3
1939,5
1996,7
2026,9
2103,11
2121,9
2131,12
2151,10
2156,12
2160,10
2216,12
2226,10
2245,13
2259,11
2275,13
2291,11
2321,9
2359,7
2416,4
2446,2
2478,0
2513,2
2556,0
2639,2
2694,0
2777,-2
2810,0
2848,-2
2856,1
2879,2
