Seconds_Since_Start,Score_Difference
39,2
69,5
105,3
160,4
173,2
184,5
198,2
214,4
240,6
258,8
305,9
320,7
344,4
357,7
409,5
428,7
442,4
488,1
507,3
561,1
607,4
633,6
678,3
704,5
735,7
754,9
766,6
822,9
845,11
874,12
909,14
992,16
1007,14
1021,16
1039,14
1085,16
1106,18
1122,16
1180,14
1192,16
1210,14
1239,17
1291,16
1297,13
1317,15
1368,12
1379,14
1385,11
1439,13
1440,10
1453,12
1471,10
1487,12
1501,10
1575,8
1589,10
1602,8
1665,6
1687,8
1735,5
1799,7
1815,5
1851,2
1861,4
1877,2
1909,4
1929,2
1946,5
2076,6
2092,4
2133,2
2157,4
2179,2
2191,4
2220,6
2243,3
2266,0
2289,2
2307,-1
2319,1
2329,-1
2342,0
2353,-2
2411,-5
2458,-3
2470,-6
2580,-8
2598,-6
2635,-4
2663,-2
2709,-4
2729,-2
2756,-4
2771,-2
2805,0
2836,2
2850,0
2869,2
2876,0
2880,2
