Seconds_Since_Start,Score_Difference
14,-2
28,-4
45,-1
64,-3
83,-1
104,-3
131,-5
154,-3
172,-5
183,-3
215,-1
231,-2
245,1
261,-1
271,1
289,-1
317,1
338,-1
363,-3
399,-5
443,-7
535,-5
558,-7
622,-4
654,-7
675,-9
709,-11
795,-9
836,-11
902,-13
913,-11
948,-9
990,-8
1018,-6
1069,-8
1098,-6
1129,-4
1160,-6
1205,-4
1279,-6
1325,-8
1334,-6
1351,-8
1391,-10
1402,-8
1420,-6
1439,-9
1449,-7
1465,-10
1496,-12
1513,-10
1594,-12
1636,-10
1657,-12
1696,-10
1739,-12
1749,-9
1808,-8
1863,-11
1880,-9
1898,-11
1909,-13
1924,-11
1948,-8
1990,-10
2012,-12
2025,-10
2045,-9
2091,-7
2160,-4
2206,-6
2238,-9
2266,-12
2342,-14
2361,-12
2388,-14
2425,-17
2449,-19
2491,-18
2498,-16
2513,-18
2530,-16
2568,-13
2592,-14
2609,-11
2701,-14
2735,-17
2750,-16
2788,-18
2829,-15
