Seconds_Since_Start,Score_Difference
72,-2
113,-4
176,-7
221,-4
231,-6
258,-4
262,-7
300,-5
315,-3
397,-5
437,-4
484,-7
518,-9
563,-11
598,-14
613,-12
633,-15
645,-13
661,-15
675,-13
682,-15
716,-17
720,-19
743,-21
790,-24
814,-26
840,-29
863,-31
872,-28
911,-26
923,-29
944,-27
964,-25
994,-26
1003,-24
1015,-25
1031,-22
1065,-24
1104,-22
1129,-24
1165,-27
1189,-29
1210,-32
1224,-30
1262,-29
1272,-30
1300,-32
1374,-31
1420,-29
1440,-31
1487,-33
1513,-35
1528,-37
1538,-36
1558,-38
1623,-40
1655,-43
1684,-45
1700,-42
1732,-40
1762,-38
1780,-40
1805,-38
1828,-36
1852,-38
1891,-41
1926,-44
1941,-43
1998,-41
2009,-44
2028,-41
2055,-39
2081,-37
2104,-34
2157,-37
2247,-34
2281,-32
2304,-35
2321,-34
2353,-31
2375,-33
2400,-31
2423,-33
2445,-31
2483,-30
2520,-33
2578,-31
2591,-33
2614,-35
2656,-37
2674,-36
2703,-34
2722,-36
2738,-35
2750,-38
2768,-36
2782,-39
2801,-37
2861,-35
