Seconds_Since_Start,Score_Difference
70,3
82,1
93,2
133,0
183,-2
248,-5
275,-3
328,-2
347,-4
419,-6
433,-4
465,-2
485,-4
500,-2
512,-4
572,-6
589,-4
644,-2
671,-3
686,0
696,-2
761,1
798,-1
835,1
848,3
902,0
946,2
966,-1
983,1
1000,0
1023,3
1050,1
1065,3
1127,4
1146,6
1151,9
1226,7
1248,5
1311,3
1371,5
1395,3
1432,1
1474,-1
1533,1
1614,0
1628,2
1653,0
1679,-2
1700,0
1719,-3
1727,-1
1767,-3
1774,-1
1822,2
1839,0
1886,-2
1906,0
1945,-2
1968,-5
1989,-3
2017,-1
2038,-3
2053,-4
2109,-1
2131,1
2160,-1
2206,-3
2276,-6
2328,-8
2368,-10
2382,-8
2396,-10
2434,-12
2465,-9
2490,-12
2509,-10
2580,-13
2589,-12
2598,-10
2658,-12
2710,-10
2728,-12
2811,-14
2845,-16
