Seconds_Since_Start,Score_Difference
43,-2
58,0
72,-3
109,-1
133,1
168,3
187,1
193,3
219,1
249,-1
261,1
286,4
303,2
321,4
350,6
365,4
414,2
441,1
525,-1
540,1
552,-1
568,1
584,-1
608,2
628,0
650,3
706,5
747,2
800,-1
869,2
883,-1
894,2
909,4
922,2
972,0
1050,-3
1095,-5
1133,-7
1144,-5
1156,-7
1197,-9
1232,-11
1249,-8
1269,-10
1307,-12
1373,-10
1385,-12
1415,-14
1440,-11
1460,-8
1477,-11
1498,-8
1526,-10
1543,-8
1564,-11
1585,-9
1604,-12
1613,-9
1641,-7
1665,-9
1696,-7
1717,-8
1738,-11
1757,-9
1772,-11
1802,-13
1821,-11
1880,-13
1911,-15
1927,-12
1942,-15
1957,-13
1999,-11
2020,-14
2047,-16
2091,-14
2159,-17
2178,-14
2202,-17
2251,-20
2302,-18
2316,-21
2334,-18
2352,-21
2417,-19
2438,-22
2451,-21
2478,-18
2535,-21
2582,-19
2599,-22
2614,-20
2664,-19
2724,-17
2761,-15
2774,-17
2785,-15
2793,-17
2825,-15
2841,-17
